Date,Open,High,Low,Close,Adj Close,Volume
11/3/2016,209.990005,210.240005,208.460007,208.779999,188.560272,88939300
11/4/2016,208.910004,209.889999,208.380005,208.550003,188.352509,109122100
11/7/2016,208.550003,213.190002,208.550003,213.149994,192.50705,109794900
11/8/2016,212.690002,214.770004,212.380005,214.110001,193.374069,106772100
11/9/2016,212.369995,217.100006,212.339996,216.380005,195.424255,258429000
11/10/2016,217.300003,218.309998,215.220001,216.919998,195.911896,172113300
11/11/2016,216.080002,216.699997,215.320007,216.419998,195.460358,100552700
11/14/2016,217.029999,217.270004,215.720001,216.589996,195.613876,94580000
11/15/2016,217.039993,218.279999,216.800003,218.279999,197.140182,91652600
11/16/2016,217.559998,218.139999,217.419998,217.869995,196.769928,65617700
11/17/2016,218.050003,219.059998,217.919998,218.990005,197.781464,69797200
11/18/2016,219.070007,219.270004,218.289993,218.5,197.338898,86265800
11/21/2016,219.169998,220.179993,219,220.149994,198.829102,72402600
11/22/2016,220.509995,220.789993,219.729996,220.580002,199.217438,67429000
11/23/2016,219.979996,220.759995,219.75,220.699997,199.325821,56620200
11/25/2016,221.100006,221.559998,221.009995,221.520004,200.066452,37872300
11/28/2016,221.160004,221.479996,220.360001,220.479996,199.127136,76572500
11/29/2016,220.520004,221.440002,220.169998,220.910004,199.515488,69886700
11/30/2016,221.630005,221.820007,220.309998,220.380005,199.036865,113291800
12/1/2016,220.729996,220.729996,219.149994,219.570007,198.305283,79040500
12/2/2016,219.669998,220.25,219.259995,219.679993,198.404633,74840300
12/5/2016,220.649994,221.399994,220.419998,221,199.596786,67837800
12/6/2016,221.220001,221.740005,220.660004,221.699997,200.229004,59877400
12/7/2016,221.520004,224.669998,221.380005,224.600006,202.848145,110738100
12/8/2016,224.570007,225.699997,224.259995,225.149994,203.344879,99714400
12/9/2016,225.410004,226.529999,225.369995,226.509995,204.57312,88005800
12/12/2016,226.399994,226.960007,225.759995,226.25,204.338333,102016100
12/13/2016,227.020004,228.339996,227,227.759995,205.702103,110477500
12/14/2016,227.410004,228.229996,225.369995,225.880005,204.004166,142501800
12/15/2016,226.160004,227.809998,225.889999,226.809998,204.844116,124972600
12/16/2016,226.009995,226.080002,224.669998,225.039993,204.443481,156420200
12/19/2016,225.25,226.020004,225.080002,225.529999,204.888626,90341100
12/20/2016,226.149994,226.570007,225.880005,226.399994,205.679016,89838800
12/21/2016,226.25,226.449997,225.770004,225.770004,205.106644,67909000
12/22/2016,225.600006,225.740005,224.919998,225.380005,204.75235,56219100
12/23/2016,225.429993,225.720001,225.210007,225.710007,205.052185,36697800
12/27/2016,226.020004,226.729996,226,226.270004,205.560898,42672500
12/28/2016,226.570007,226.589996,224.270004,224.399994,203.862076,64095000
12/29/2016,224.479996,224.889999,223.839996,224.350006,203.816605,48696100
12/30/2016,224.729996,224.830002,222.729996,223.529999,203.071716,108998300
1/3/2017,225.039993,225.830002,223.880005,225.240005,204.625183,91366500
1/4/2017,225.619995,226.75,225.610001,226.580002,205.842545,78744400
1/5/2017,226.270004,226.580002,225.479996,226.399994,205.679016,78379000
1/6/2017,226.529999,227.75,225.899994,227.210007,206.414871,71559900
1/9/2017,226.910004,227.070007,226.419998,226.460007,205.733521,46939700
1/10/2017,226.479996,227.449997,226.009995,226.460007,205.733521,63771900
1/11/2017,226.360001,227.100006,225.589996,227.100006,206.314941,74650000
1/12/2017,226.5,226.75,224.960007,226.529999,205.797119,72113200
1/13/2017,226.729996,227.399994,226.690002,227.050003,206.269531,62717900
1/17/2017,226.309998,226.779999,225.800003,226.25,205.542709,61240800
1/18/2017,226.539993,226.800003,225.899994,226.75,205.996964,54793300
1/19/2017,226.839996,227,225.410004,225.910004,205.233887,66608800
1/20/2017,226.699997,227.309998,225.970001,226.740005,205.987885,129168600
1/23/2017,226.740005,226.809998,225.270004,226.149994,205.451904,75061600
1/24/2017,226.399994,228.080002,226.270004,227.600006,206.76918,95555300
1/25/2017,228.699997,229.570007,228.509995,229.570007,208.558868,84437700
1/26/2017,229.399994,229.710007,229.009995,229.330002,208.340851,59970700
1/27/2017,229.419998,229.589996,228.759995,228.970001,208.013763,59711100
1/30/2017,228.169998,228.199997,226.410004,227.550003,206.723785,79737300
1/31/2017,226.979996,227.600006,226.320007,227.529999,206.705627,75880800
2/1/2017,227.529999,228.589996,226.940002,227.619995,206.787323,79117700
2/2/2017,227.619995,228.100006,226.820007,227.770004,206.92363,69657600
2/3/2017,228.820007,229.550003,228.460007,229.339996,208.34993,80563200
2/6/2017,228.869995,229.330002,228.539993,228.929993,207.977463,57790100
2/7/2017,229.380005,229.660004,228.720001,228.940002,207.986526,57931200
2/8/2017,228.940002,229.389999,228.309998,229.240005,208.259094,51566200
2/9/2017,229.240005,230.949997,229.240005,230.600006,209.494598,65955200
2/10/2017,231,231.770004,230.619995,231.509995,210.321335,66015900
2/13/2017,232.080002,233.070007,232.050003,232.770004,211.466003,55182100
2/14/2017,232.559998,233.710007,232.160004,233.699997,212.310867,71109000
2/15/2017,233.449997,235.139999,233.389999,234.919998,213.419235,86785800
2/16/2017,234.949997,235.160004,233.850006,234.720001,213.237518,84722400
2/17/2017,233.949997,235.089996,233.929993,235.089996,213.573654,77204100
2/21/2017,235.520004,236.690002,235.509995,236.490005,214.845551,88946100
2/22/2017,236.020004,236.539993,235.830002,236.279999,214.654755,62115200
2/23/2017,236.880005,236.899994,235.559998,236.440002,214.80011,74615900
2/24/2017,235.460007,236.789993,235.410004,236.740005,215.072632,82381600
2/27/2017,236.639999,237.309998,236.350006,237.110001,215.408768,56515400
2/28/2017,236.669998,236.949997,236.020004,236.470001,214.827377,96961900
3/1/2017,238.389999,240.320007,238.369995,239.779999,217.834396,149158200
3/2/2017,239.559998,239.570007,238.210007,238.270004,216.462631,70246000
3/3/2017,238.169998,238.610001,237.729996,238.419998,216.598892,81974300
3/6/2017,237.5,238.119995,237.009995,237.710007,215.953888,55391500
3/7/2017,237.360001,237.770004,236.759995,237,215.308853,65103700
3/8/2017,237.339996,237.639999,236.399994,236.559998,214.909103,78168800
3/9/2017,236.699997,237.240005,235.740005,236.860001,215.181671,90683900
3/10/2017,237.970001,238.020004,236.589996,237.690002,215.935669,81991700
3/13/2017,237.619995,237.860001,237.240005,237.809998,216.044693,57256800
3/14/2017,237.179993,237.240005,236.190002,236.899994,215.218018,59880800
3/15/2017,237.559998,239.440002,237.289993,238.949997,217.080383,96081800
3/16/2017,239.110001,239.199997,238.100006,238.479996,216.653412,78344000
3/17/2017,237.75,237.970001,237.029999,237.029999,216.272888,89002100
3/20/2017,237.029999,237.360001,236.320007,236.770004,216.035675,52537000
3/21/2017,237.470001,237.610001,233.580002,233.729996,213.261902,131809300
3/22/2017,233.770004,234.610001,233.050003,234.279999,213.763748,97569200
3/23/2017,234.279999,235.339996,233.600006,234.029999,213.535614,100410300
3/24/2017,234.380005,235.039993,232.960007,233.860001,213.380524,112504900
3/27/2017,231.929993,233.919998,231.610001,233.619995,213.161499,87454500
3/28/2017,233.270004,235.809998,233.139999,235.320007,214.712662,93483900
3/29/2017,234.990005,235.809998,234.729996,235.539993,214.913406,61950400
3/30/2017,235.470001,236.520004,235.270004,236.289993,215.597702,56737900
3/31/2017,235.899994,236.509995,235.679993,235.740005,215.095871,73733100
4/3/2017,235.800003,236.029999,233.910004,235.330002,214.721802,85546500
4/4/2017,235,235.580002,234.559998,235.479996,214.858658,56466200
4/5/2017,236.259995,237.389999,234.539993,234.779999,214.21994,108800600
4/6/2017,234.940002,236.039993,234.429993,235.440002,214.822159,69135800
4/7/2017,235.149994,236,234.639999,235.199997,214.603165,74412300
4/10/2017,235.360001,236.259995,234.729996,235.339996,214.730896,67615300
4/11/2017,234.899994,235.179993,233.339996,235.059998,214.475388,88045300
4/12/2017,234.740005,234.960007,233.770004,234.029999,213.535614,81864400
4/13/2017,233.639999,234.490005,232.509995,232.509995,212.148743,92880400
4/17/2017,233.110001,234.570007,232.880005,234.570007,214.028351,68405400
4/18/2017,233.720001,234.490005,233.080002,233.869995,213.389618,83225800
4/19/2017,234.520004,234.949997,233.179993,233.440002,212.997284,68699900
4/20/2017,234.149994,235.850006,233.779999,235.339996,214.730896,92572200
4/21/2017,235.25,235.309998,234.130005,234.589996,214.046585,110389800
4/24/2017,237.179993,237.410004,234.559998,237.169998,216.400681,119209900
4/25/2017,237.910004,238.949997,237.809998,238.550003,217.659775,76698300
4/26/2017,238.509995,239.529999,238.350006,238.399994,217.522949,84702500
4/27/2017,238.770004,238.949997,237.979996,238.600006,217.705414,57410300
4/28/2017,238.899994,238.929993,237.929993,238.080002,217.230957,63532800
5/1/2017,238.679993,239.169998,238.199997,238.679993,217.778397,66882500
5/2/2017,238.839996,238.979996,238.300003,238.770004,217.86055,57375700
5/3/2017,238.770004,238.880005,237.699997,238.479996,217.595932,73137700
5/4/2017,238.830002,238.919998,237.779999,238.759995,217.851425,61462700
5/5/2017,239.190002,239.720001,238.679993,239.699997,218.709106,62001300
5/8/2017,239.75,239.919998,239.169998,239.660004,218.672577,48385700
5/9/2017,239.960007,240.190002,239.039993,239.440002,218.471848,51363200
5/10/2017,239.389999,239.869995,239.149994,239.869995,218.864212,54293800
5/11/2017,239.350006,239.570007,238.130005,239.380005,218.417099,62358300
5/12/2017,239.089996,239.429993,238.669998,238.979996,218.052155,53912700
5/15/2017,239.470001,240.440002,239.449997,240.300003,219.256546,61918900
5/16/2017,240.639999,240.669998,239.630005,240.080002,219.055771,51241800
5/17/2017,240.080002,240.080002,235.75,235.820007,215.168854,172174100
5/18/2017,235.729996,237.75,235.429993,236.770004,216.035675,107047700
5/19/2017,237.330002,239.080002,237.270004,238.309998,217.440826,115011400
5/22/2017,238.899994,239.710007,238.820007,239.520004,218.544861,61010600
5/23/2017,239.949997,240.240005,239.509995,240.050003,219.028427,48341700
5/24/2017,240.320007,240.729996,239.929993,240.610001,219.539413,46927700
5/25/2017,241.199997,242.080002,240.960007,241.759995,220.588669,64071700
5/26/2017,241.539993,241.899994,241.449997,241.710007,220.543106,46629900
5/30/2017,241.339996,241.789993,241.160004,241.5,220.351425,35201900
5/31/2017,241.839996,241.880005,240.639999,241.440002,220.296722,91796000
6/1/2017,241.970001,243.380005,241.639999,243.360001,222.048569,68962000
6/2/2017,243.419998,244.350006,243.080002,244.169998,222.787628,88666100
6/5/2017,243.970001,244.300003,243.759995,243.990005,222.623444,44698800
6/6/2017,243.339996,243.979996,243.119995,243.210007,221.911713,50375400
6/7/2017,243.600006,243.919998,242.830002,243.660004,222.322281,54144300
6/8/2017,243.770004,244.330002,243.169998,243.779999,222.431778,65950700
6/9/2017,244.089996,245.009995,241.949997,243.410004,222.094193,132256400
6/12/2017,243.130005,243.419998,242.380005,243.360001,222.048569,86108100
6/13/2017,243.979996,244.610001,243.580002,244.550003,223.134354,60067000
6/14/2017,244.860001,244.869995,243.289993,244.240005,222.851517,78602300
6/15/2017,242.679993,243.910004,242.360001,243.770004,222.422668,66464900
6/16/2017,242.770004,242.830002,241.630005,242.639999,222.471283,84553100
6/19/2017,243.589996,244.729996,243.479996,244.660004,224.323395,65123800
6/20/2017,244.25,244.259995,242.990005,243.009995,222.810501,56906400
6/21/2017,243.460007,243.589996,242.410004,242.949997,222.755524,55977600
6/22/2017,242.960007,243.529999,242.639999,242.839996,222.654648,44148100
6/23/2017,242.910004,243.509995,242.470001,243.130005,222.920517,66986800
6/26/2017,243.899994,244.380005,243.050003,243.289993,223.067245,56700500
6/27/2017,243.039993,243.380005,241.309998,241.330002,221.270157,82247700
6/28/2017,242.5,243.720001,242.229996,243.490005,223.250626,70042600
6/29/2017,243.660004,243.720001,239.960007,241.350006,221.288513,106949700
6/30/2017,242.279999,242.710007,241.580002,241.800003,221.701096,86820700
7/3/2017,242.880005,243.380005,242.210007,242.210007,222.077011,39153800
7/5/2017,242.630005,243.009995,241.699997,242.770004,222.590469,54427600
7/6/2017,241.889999,242.029999,240.339996,240.550003,220.554993,65400800
7/7/2017,241.210007,242.279999,240.559998,242.110001,221.985336,57972300
7/10/2017,242.110001,242.800003,241.759995,242.369995,222.223679,36663300
7/11/2017,242.369995,242.550003,240.850006,242.190002,222.058716,50354600
7/12/2017,243.300003,244.199997,243.300003,244.009995,223.727417,59610400
7/13/2017,244.020004,244.550003,243.759995,244.419998,224.103317,39471600
7/14/2017,244.419998,245.970001,244.309998,245.559998,225.148605,60262700
7/17/2017,245.470001,245.910004,245.330002,245.529999,225.121078,33531900
7/18/2017,245.059998,245.720001,244.669998,245.660004,225.240265,42742500
7/19/2017,246.020004,247,246.009995,246.990005,226.459702,51034300
7/20/2017,247.279999,247.419998,246.470001,247.100006,226.560577,47135200
7/21/2017,246.440002,246.910004,246.179993,246.880005,226.358841,82340800
7/24/2017,246.789993,246.979996,246.279999,246.820007,226.303864,46622300
7/25/2017,247.679993,247.800003,247.160004,247.419998,226.853958,54915600
7/26/2017,247.75,247.789993,247.130005,247.429993,226.863098,47575400
7/27/2017,247.960007,248,245.679993,247.199997,226.652222,70766600
7/28/2017,246.649994,247.059998,246.130005,246.910004,226.386353,50088400
7/31/2017,247.369995,247.479996,246.529999,246.770004,226.257996,65838700
8/1/2017,247.460007,247.5,246.720001,247.320007,226.762253,55050400
8/2/2017,247.470001,247.600006,246.369995,247.440002,226.872253,47211200
8/3/2017,247.309998,247.339996,246.639999,246.960007,226.432175,40856000
8/4/2017,247.520004,247.789993,246.970001,247.410004,226.844757,60191800
8/7/2017,247.490005,247.869995,247.369995,247.869995,227.266556,31995000
8/8/2017,247.509995,248.910004,246.830002,247.259995,226.70726,61719400
8/9/2017,246.470001,247.309998,246.059998,247.25,226.69812,62632600
8/10/2017,246.289993,246.440002,243.699997,243.759995,223.498184,120479500
8/11/2017,244.020004,244.800003,243.75,244.119995,223.828293,74869900
8/14/2017,245.589996,246.789993,245.550003,246.539993,226.047119,73291900
8/15/2017,246.979996,247,246.160004,246.509995,226.019562,55242700
8/16/2017,247.110001,247.570007,246.449997,246.940002,226.413849,56715500
8/17/2017,246.240005,246.600006,243.089996,243.089996,222.88382,128490400
8/18/2017,242.899994,244.190002,242.199997,242.710007,222.535461,136748000
8/21/2017,242.639999,243.199997,241.830002,242.899994,222.709656,65469700
8/22/2017,243.570007,245.619995,243.550003,245.440002,225.038528,63140100
8/23/2017,244.330002,245.050003,244.160004,244.559998,224.231705,50203800
8/24/2017,245,245.179993,243.75,243.990005,223.709061,50741700
8/25/2017,244.899994,245.610001,244.389999,244.559998,224.231705,64445900
8/28/2017,245.169998,245.199997,244.089996,244.570007,224.240891,40565600
8/29/2017,243.059998,245.149994,242.929993,244.850006,224.497559,51135700
8/30/2017,244.830002,246.320007,244.619995,246.009995,225.561157,62030800
8/31/2017,246.720001,247.770004,246.050003,247.490005,226.918137,103803900
9/1/2017,247.919998,248.330002,247.669998,247.839996,227.239044,62007000
9/5/2017,247.259995,247.520004,244.949997,246.059998,225.60701,91398800
9/6/2017,246.839996,247.279999,246.229996,246.899994,226.377182,57916900
9/7/2017,247.25,247.270004,246.399994,246.869995,226.34967,58034700
9/8/2017,246.539993,247.110001,246.300003,246.580002,226.083771,63832800
9/11/2017,248.039993,249.300003,248.020004,249.210007,228.495178,71364800
9/12/2017,249.630005,250.089996,249.419998,250.050003,229.265335,56896000
9/13/2017,249.720001,250.210007,249.589996,250.169998,229.375351,59228000
9/14/2017,249.800003,250.320007,249.600006,250.089996,229.302017,95446300
